scenario_id,event_class,config,model,correct_diag,correct_tool,grounded,halluc,recommendation,latency,confidence,is_correct
IEEE14_SCN_000823,E2,E3_LLM_Tools,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.7918646991085216,0.5257705942629568,False
IEEE14_SCN_002837,E9,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.9466608385496955,0.7196584805926629,True
IEEE14_SCN_002226,E7,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.9514218834065593,0.7262449929593118,True
IEEE14_SCN_001988,E6,E3_LLM_Tools,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.96814209069364,0.38336014970442783,False
IEEE14_SCN_001444,E4,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,3.1185369164708443,0.6383797396908639,True
IEEE14_SCN_000541,E1,E3_LLM_Tools,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.6221470163289977,0.8029665317377983,True
IEEE14_SCN_001639,E5,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,1.8413006987016332,0.9415088760038596,True
IEEE14_SCN_001520,E5,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.726582194402627,0.7921014343158389,True
IEEE14_SCN_000609,E2,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.5994601298530013,0.9379540979657224,True
IEEE14_SCN_001226,E4,E3_LLM_Tools,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.704886578170682,0.5913429685027278,False
IEEE14_SCN_000556,E1,E3_LLM_Tools,mock,False,True,True,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.8221660940241393,0.48147038443842566,False
IEEE14_SCN_000852,E2,E3_LLM_Tools,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,1.8514068369400287,0.8734146936319539,True
IEEE14_SCN_001710,E5,E3_LLM_Tools,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.607789444474198,0.7346394506408691,True
IEEE14_SCN_001404,E4,E3_LLM_Tools,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,3.087843841262407,0.7778426608619143,True
IEEE14_SCN_001423,E4,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,3.079252430667269,1.0,True
IEEE14_SCN_001425,E4,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.2926655742826183,0.2311560000805033,True
IEEE14_SCN_002689,E8,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.0737074366064725,0.7245087137262687,True
IEEE14_SCN_002373,E7,E3_LLM_Tools,mock,False,True,True,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.9468998858632247,0.7643268048074954,False
IEEE14_SCN_000058,E0,E3_LLM_Tools,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.2869985550944465,0.7309176083885471,False
IEEE14_SCN_001542,E5,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.9152296714406445,0.6271482496356194,True
IEEE14_SCN_001853,E6,E3_LLM_Tools,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,3.419762922480623,0.8116792097138668,True
IEEE14_SCN_002367,E7,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.443367665710926,0.7841435914143865,True
IEEE14_SCN_001740,E5,E3_LLM_Tools,mock,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.597256090835536,0.4067748727852457,False
IEEE14_SCN_000628,E2,E3_LLM_Tools,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.6109449747975035,0.8518627369256141,True
IEEE14_SCN_001289,E4,E3_LLM_Tools,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.7632591305950562,0.5525897689768322,True
IEEE14_SCN_002732,E9,E3_LLM_Tools,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.52804341680059,0.5753024329803215,True
IEEE14_SCN_001730,E5,E3_LLM_Tools,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.083521339817362,0.7650317340633157,True
IEEE14_SCN_001126,E3,E3_LLM_Tools,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.636102204800458,0.8939016602019707,True
IEEE14_SCN_001799,E5,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.035071446596203,0.816280715699001,True
IEEE14_SCN_001637,E5,E3_LLM_Tools,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.4176429760102573,0.6242427988663224,True
IEEE14_SCN_001663,E5,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.225183705738633,0.904090573364821,True
IEEE14_SCN_001227,E4,E3_LLM_Tools,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.6060804717774761,0.8285883487373844,True
IEEE14_SCN_002366,E7,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.0029969202354145,0.8231413833460636,True
IEEE14_SCN_001781,E5,E3_LLM_Tools,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': True, 'H-ACT': False}",PARTIAL_SUCCESS,2.2311270172607216,0.7225818298112019,True
IEEE14_SCN_001448,E4,E3_LLM_Tools,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.7554190530031653,0.7340853447042484,True
IEEE14_SCN_000589,E1,E3_LLM_Tools,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.6856221932502815,0.4230595617968488,False
IEEE14_SCN_001913,E6,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.7188488770132153,0.7488231750443721,True
IEEE14_SCN_002953,E9,E3_LLM_Tools,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': True, 'H-ACT': False}",NO_EFFECT,3.040373447889687,0.8288692463626275,True
IEEE14_SCN_000616,E2,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.1941351496972987,0.6017251219119119,True
IEEE14_SCN_002434,E8,E3_LLM_Tools,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.487159308375462,0.48966340928904556,False
IEEE14_SCN_001304,E4,E3_LLM_Tools,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.7022107758067153,1.0,True
IEEE14_SCN_001591,E5,E3_LLM_Tools,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.8708947684803743,0.8559785965101915,True
IEEE14_SCN_001704,E5,E3_LLM_Tools,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': True, 'H-ACT': False}",NO_EFFECT,2.9204670317738586,0.43895268796833836,False
IEEE14_SCN_002436,E8,E3_LLM_Tools,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.7279878872249106,0.5370646340259669,False
IEEE14_SCN_001395,E4,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.5778606520168914,0.8376629300053434,True
IEEE14_SCN_000061,E0,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.5212005979374585,0.8552136581446452,True
IEEE14_SCN_001375,E4,E3_LLM_Tools,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,1.628806984019688,0.7465808219827265,True
IEEE14_SCN_001306,E4,E3_LLM_Tools,mock,True,False,True,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,3.2593929896942297,0.6466129230949543,True
IEEE14_SCN_000632,E2,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.441191805162596,0.6530339803375529,True
IEEE14_SCN_000954,E3,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.437934614620032,0.7121124385729302,True
IEEE14_SCN_000707,E2,E3_LLM_Tools,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.5423559613492173,0.599601497707148,False
IEEE14_SCN_002171,E7,E3_LLM_Tools,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.180906916324224,0.7421051936885671,True
IEEE14_SCN_000293,E0,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.186908097760852,0.7348735427698745,True
IEEE14_SCN_002562,E8,E3_LLM_Tools,mock,True,False,False,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': True, 'H-ACT': False}",NO_EFFECT,2.2517218862222315,0.6909477991545532,True
IEEE14_SCN_000354,E1,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.2740153388497726,0.758365296305008,True
IEEE14_SCN_000272,E0,E3_LLM_Tools,mock,True,True,False,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,1.9185945162718847,1.0,True
IEEE14_SCN_001872,E6,E3_LLM_Tools,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.5192119800070407,1.0,True
IEEE14_SCN_002030,E6,E3_LLM_Tools,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.2257505881112114,0.5211576328834251,False
IEEE14_SCN_001197,E3,E3_LLM_Tools,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.2028645282350974,0.8498792106042729,True
IEEE14_SCN_002851,E9,E3_LLM_Tools,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",PARTIAL_SUCCESS,2.3735222995823193,0.5818254809647381,True
IEEE14_SCN_002464,E8,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.7376895399079,0.9608637812199483,True
IEEE14_SCN_000449,E1,E3_LLM_Tools,mock,False,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.683043674242502,0.6394867862438498,False
IEEE14_SCN_002717,E9,E3_LLM_Tools,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,3.120190529980648,0.6070471993566063,True
IEEE14_SCN_000159,E0,E3_LLM_Tools,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.493417660219181,0.7440660016515463,True
IEEE14_SCN_001920,E6,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.041332401595051,0.6806373449939584,True
IEEE14_SCN_000881,E2,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': True, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.0756470731850296,0.4998948929881415,True
IEEE14_SCN_000185,E0,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.2996622965161735,0.7922148243586683,True
IEEE14_SCN_001119,E3,E3_LLM_Tools,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.3112184310964694,0.5270110983345133,False
IEEE14_SCN_002056,E6,E3_LLM_Tools,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.487214959428811,0.8484059289329756,True
IEEE14_SCN_001652,E5,E3_LLM_Tools,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.0140380766260075,0.10966341069452024,False
IEEE14_SCN_002968,E9,E3_LLM_Tools,mock,False,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.235683315930595,0.38825389883903966,False
IEEE14_SCN_000519,E1,E3_LLM_Tools,mock,True,True,False,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",PARTIAL_SUCCESS,2.338888483759693,0.6807638822291477,True
IEEE14_SCN_002283,E7,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.517514040302533,0.7436084886141193,True
IEEE14_SCN_000862,E2,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.6672107357093906,0.6677982675625169,True
IEEE14_SCN_000328,E1,E3_LLM_Tools,mock,True,False,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.040968937670676,0.6283037797074382,True
IEEE14_SCN_000127,E0,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.094264259145948,0.7827671104797214,True
IEEE14_SCN_002648,E8,E3_LLM_Tools,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': True}",NO_EFFECT,2.366494644946608,0.45583278624826756,False
IEEE14_SCN_000590,E1,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.5968449460180674,0.6846939166229411,True
IEEE14_SCN_000798,E2,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': True, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.766380386884372,0.9166853426161645,True
IEEE14_SCN_001804,E6,E3_LLM_Tools,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.0279547009605423,0.6868574851982655,True
IEEE14_SCN_000836,E2,E3_LLM_Tools,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.28707771547068,0.6966156447981783,True
IEEE14_SCN_000045,E0,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.4811805805881586,0.8576901592655358,True
IEEE14_SCN_002801,E9,E3_LLM_Tools,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.1679272619696635,0.9392933666210891,True
IEEE14_SCN_000890,E2,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.099479180213693,0.731291984972355,True
IEEE14_SCN_002397,E7,E3_LLM_Tools,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.7923402270120534,0.8224800249772876,True
IEEE14_SCN_000487,E1,E3_LLM_Tools,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.558177101196674,0.8000582703343383,True
IEEE14_SCN_002126,E7,E3_LLM_Tools,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.7912513809031743,0.5344900517851282,False
IEEE14_SCN_002438,E8,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': True, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.348342630485484,1.0,True
IEEE14_SCN_001013,E3,E3_LLM_Tools,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.2731121081258427,0.8826098373794466,True
IEEE14_SCN_002244,E7,E3_LLM_Tools,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,3.0184047451759963,0.6910942464148689,True
IEEE14_SCN_002861,E9,E3_LLM_Tools,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.714840608014708,0.661046204193951,False
IEEE14_SCN_001428,E4,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.547863619125952,0.7314502572649964,True
IEEE14_SCN_002652,E8,E3_LLM_Tools,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.1384531638505466,0.3138121773106614,True
IEEE14_SCN_002372,E7,E3_LLM_Tools,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.5880886754758516,0.32159438901068954,False
IEEE14_SCN_002759,E9,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.9181908452773877,0.7094025906503764,True
IEEE14_SCN_000645,E2,E3_LLM_Tools,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.831448667433518,0.6240100470899994,True
IEEE14_SCN_001189,E3,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,3.018470549702113,0.8005883918592711,True
IEEE14_SCN_000214,E0,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.8878300131167032,0.7919437104379887,True
IEEE14_SCN_000259,E0,E3_LLM_Tools,mock,True,True,False,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.1836910508223895,0.770237856220266,True
IEEE14_SCN_002456,E8,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.8161541578956704,0.7439943340512954,True
IEEE14_SCN_001151,E3,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': True, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.8445940755663575,0.869461185844235,True
IEEE14_SCN_002582,E8,E3_LLM_Tools,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.503665796694301,0.6384688266516879,False
IEEE14_SCN_000719,E2,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.259974294186071,0.7475622842406188,True
IEEE14_SCN_000320,E1,E3_LLM_Tools,mock,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",PARTIAL_SUCCESS,2.5411424070015176,0.5446548953344685,False
IEEE14_SCN_002208,E7,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': True, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,2.0532383810157175,0.9118545866843428,True
IEEE14_SCN_002798,E9,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.7400773613041056,0.778027311033973,True
IEEE14_SCN_000583,E1,E3_LLM_Tools,mock,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.8732387746271582,0.6008382415393487,True
IEEE14_SCN_001085,E3,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.605359654011162,0.9973488454045123,True
IEEE14_SCN_000213,E0,E3_LLM_Tools,mock,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,2.45919769646212,0.8170108760031364,True
